path,label,split,video_id,frame_num,width,height,mask_fraction,changed,original_bytes,cleaned_bytes,orig_brightness_mean,orig_contrast_std,orig_sharpness_laplacian_var,orig_entropy_bits,orig_edge_density,clean_brightness_mean,clean_contrast_std,clean_sharpness_laplacian_var,clean_entropy_bits,clean_edge_density,delta_brightness_mean,delta_contrast_std,delta_sharpness_laplacian_var,delta_entropy_bits,delta_edge_density
training/flip/0060_000000050.jpg,flip,training,0060,50,1080,1920,0.3130324074074074,1,307993,266121,125.99977285879629,64.06023014231144,241.30902768895444,6.865409647968295,0.02798852237654321,134.33298755787038,63.967828318431074,226.57329955468614,6.9604403886058295,0.025012538580246914,8.333214699074091,-0.09240182388036544,-14.7357281342683,0.0950307406375348,-0.0029759837962962978
training/flip/0060_000000051.jpg,flip,training,0060,51,1080,1920,0.3438850308641975,1,289068,247625,126.35289351851851,64.11307503280045,217.33081113607128,6.824698783616643,0.025263792438271603,138.73117573302468,58.67056306362928,201.59304871345594,6.899653861705484,0.02246527777777778,12.378282214506171,-5.442511969171171,-15.737762422615333,0.07495507808884039,-0.0027985146604938248
training/flip/0060_000000054.jpg,flip,training,0060,54,1080,1920,0.34987991898148146,1,248433,201638,129.3595944251543,64.15436493587539,160.28392104988367,6.74673009214444,0.014172453703703704,154.87556664737653,55.83655801082162,137.71768658753118,6.932814558205514,0.010726273148148148,25.515972222222217,-8.317806925053773,-22.566234462352497,0.18608446606107432,-0.0034461805555555565
training/flip/0061_000000009.jpg,flip,training,0061,9,1080,1920,0.19029562114197532,1,260527,235548,136.61792004243827,67.09520116693973,66.08796825423913,7.038907136044697,0.020984760802469134,137.23742766203705,66.98364543964908,62.495906128068995,7.150507966608951,0.019328703703703702,0.6195076195987781,-0.11155572729065,-3.592062126170134,0.11160083056425396,-0.0016560570987654323
training/flip/0061_000000012.jpg,flip,training,0061,12,1080,1920,0.1383955439814815,1,221324,197063,134.1147472993827,67.13164247511043,11.394149787417694,7.117660107727966,0.006749614197530864,133.81391059027777,68.53479559921732,11.0532185560857,7.171670103628627,0.005936053240740741,-0.3008367091049422,1.4031531241068933,-0.34093123133199477,0.054009995900661245,-0.0008135609567901233
training/flip/0061_000000013.jpg,flip,training,0061,13,1080,1920,0.2055883487654321,1,216763,198608,133.95040461033952,67.41486802069088,9.200395374075645,7.105942549895026,0.005349633487654321,135.79197723765432,66.68799012329481,10.607670134951745,7.281582008102523,0.00455054012345679,1.8415726273148039,-0.726877897396065,1.4072747608760992,0.17563945820749716,-0.0007990933641975305
training/flip/0061_000000014.jpg,flip,training,0061,14,1080,1920,0.22589023919753087,1,218523,199250,132.33510802469135,67.00820888470204,8.740172164128353,7.10007256290983,0.004858217592592593,139.25925009645061,63.683991982410554,10.73084391242459,7.26794837198779,0.00437644675925926,6.924142071759263,-3.3242169022914894,1.9906717482962364,0.16787580907796062,-0.0004817708333333332
training/flip/0061_000000015.jpg,flip,training,0061,15,1080,1920,0.2653317901234568,1,213926,192700,128.5361930941358,65.89455278007563,8.840472598907093,7.106368227215484,0.005353491512345679,139.81039207175925,63.09742781390478,11.246498828288729,7.321400835309025,0.004908854166666666,11.274198977623456,-2.7971249661708484,2.406026229381636,0.21503260809354163,-0.00044463734567901265
training/flip/0061_000000016.jpg,flip,training,0061,16,1080,1920,0.2588184799382716,1,223019,201872,125.26938319830246,64.51357535442556,10.64111593280473,7.094103979770285,0.007379436728395062,131.58400414737653,63.318215884421825,12.28349535440597,7.270400159928043,0.006789158950617284,6.314620949074069,-1.19535947000373,1.6423794216012393,0.17629618015775783,-0.0005902777777777781
training/flip/0061_000000017.jpg,flip,training,0061,17,1080,1920,0.28584635416666665,1,235979,211199,123.12714891975308,63.45790139176734,15.853145183765218,7.0708309930143525,0.010738811728395062,143.7081110146605,54.56322944012027,15.636528196416762,7.237959663160172,0.009877989969135803,20.580962094907406,-8.89467195164707,-0.21661698734845558,0.16712867014581967,-0.0008608217592592591
training/flip/0061_000000019.jpg,flip,training,0061,19,1080,1920,0.30322289737654323,1,263010,229141,120.95597270447531,61.89066574165479,54.24898580012462,7.039729695470169,0.017788869598765432,146.37809751157408,61.17887371511746,50.582733773186234,7.286925667469955,0.016540798611111112,25.42212480709877,-0.7117920265373314,-3.6662520269383876,0.24719597199978605,-0.0012480709876543199
training/flip/0061_000000020.jpg,flip,training,0061,20,1080,1920,0.3173799189814815,1,267330,227456,119.68720341435186,60.95567749794524,60.44022424195262,7.02768574518238,0.018657889660493827,143.34407937885803,60.85179436798156,57.38561631631501,7.214933509449346,0.01708429783950617,23.65687596450617,-0.10388312996367688,-3.0546079256376117,0.18724776426696632,-0.0015735918209876555
training/flip/0061_000000021.jpg,flip,training,0061,21,1080,1920,0.3039255401234568,1,278852,237848,118.33805941358025,60.112498701761766,75.16307869744857,7.01469622156803,0.021633391203703705,139.3561926118827,59.963142698192236,72.66210310531892,7.200173739564957,0.020204475308641976,21.01813319830245,-0.1493560035695296,-2.500975592129649,0.1854775179969268,-0.001428915895061729
training/flip/0061_000000022.jpg,flip,training,0061,22,1080,1920,0.29388888888888887,1,293256,251320,117.6288353587963,59.244830832292266,142.55942563456261,6.956574554777534,0.023840181327160495,132.78131413966048,51.26457755348758,137.73277922367166,7.053328016354878,0.02208912037037037,15.152478780864186,-7.980253278804689,-4.826646410890959,0.09675346157734399,-0.001751060956790125
training/flip/0061_000000023.jpg,flip,training,0061,23,1080,1920,0.2977199074074074,1,304116,260137,117.86379918981481,59.27424066456617,230.18005156837538,6.899988643043051,0.025358796296296296,134.61282696759258,51.50447416490002,221.5948013094027,7.0601186945051335,0.02269820601851852,16.74902777777777,-7.769766499666154,-8.585250258972678,0.16013005146208226,-0.0026605902777777773
training/flip/0061_000000024.jpg,flip,training,0061,24,1080,1920,0.30483603395061726,1,307744,265303,118.18828269675926,59.636828570156155,275.9924049777781,6.8611404055974425,0.024839891975308642,134.194358121142,51.58027299657744,266.0162524047793,6.9932155171809915,0.022219328703703703,16.00607542438273,-8.056555573578713,-9.976152572998785,0.132075111583549,-0.0026205632716049393
training/flip/0061_000000025.jpg,flip,training,0061,25,1080,1920,0.28739438657407407,1,306631,264981,117.88644000771605,59.75447985071918,314.4517626119543,6.85874221567569,0.024106385030864198,132.47518614969135,50.863727409858356,304.1883092136378,6.879233357166577,0.021535011574074073,14.588746141975307,-8.890752440860823,-10.263453398316472,0.020491141490887266,-0.002571373456790125
training/flip/0061_000000028.jpg,flip,training,0061,28,1080,1920,0.30170187114197533,1,287373,235727,122.73972125771606,62.04691417936562,250.86392547028237,6.833114987299716,0.020341435185185185,134.87073929398147,50.36560844645336,237.0908125408387,6.899377012733815,0.016804108796296298,12.131018036265417,-11.681305732912264,-13.77311292944367,0.06626202543409931,-0.0035373263888888867
training/flip/0061_000000030.jpg,flip,training,0061,30,1080,1920,0.3039265046296296,1,276242,227444,126.60221788194444,63.59588600547183,131.77917625218262,6.840308990275544,0.01799141589506173,139.2502806712963,50.90779206789026,121.7860213321741,6.905204658150226,0.01472608024691358,12.648062789351869,-12.68809393758157,-9.993154920008521,0.0648956678746826,-0.003265335648148149
training/flip/0062_000000001.jpg,flip,training,0062,1,1080,1920,0.2380058834876543,1,264927,245838,129.7261289544753,66.3265173581042,73.71258332382014,7.075851488996225,0.022768132716049383,133.07479214891976,63.896133932351276,71.46425680193954,7.258648620407649,0.02136188271604938,3.348663194444441,-2.4303834257529218,-2.2483265218805997,0.18279713141142384,-0.0014062500000000012
training/flip/0062_000000002.jpg,flip,training,0062,2,1080,1920,0.23822434413580246,1,265372,242582,129.85215036651235,66.45113478048916,71.59157784442154,7.073776951069389,0.022515432098765432,132.02378327546296,65.12691016102339,69.49863181059665,7.231149786351499,0.02100163966049383,2.1716329089506132,-1.3242246194657668,-2.0929460338248873,0.15737283528210977,-0.001513792438271603
training/flip/0062_000000004.jpg,flip,training,0062,4,1080,1920,0.23679976851851853,1,264326,241735,130.29626302083332,66.7938557244573,70.43975677403347,7.072959054931275,0.02277488425925926,132.67322675540123,65.471769308636,68.73145866637053,7.245731207471509,0.02118971836419753,2.3769637345679087,-1.3220864158213033,-1.7082981076629409,0.17277215254023393,-0.001585165895061729
training/flip/0062_000000005.jpg,flip,training,0062,5,1080,1920,0.2261275077160494,1,262022,239479,130.3280473572531,66.94798210019964,67.10235965722946,7.0818032796380015,0.022476369598765433,132.0647058256173,66.18084052550485,65.5212490354929,7.2461905578915236,0.020869502314814815,1.7366584683641975,-0.76714157469479,-1.5811106217365563,0.16438727825352206,-0.001606867283950618
training/flip/0062_000000007.jpg,flip,training,0062,7,1080,1920,0.22490644290123457,1,264824,240661,131.2767327353395,68.05987305828606,62.45290942638428,7.098414080726517,0.022744502314814816,132.90568962191358,67.611446943189,60.71272617233246,7.238259732990221,0.02105806327160494,1.6289568865740875,-0.44842611509706387,-1.7401832540518214,0.1398456522637037,-0.001686439043209878
training/flip/0062_000000008.jpg,flip,training,0062,8,1080,1920,0.18912422839506174,1,265917,239051,131.4376244212963,68.57684837475425,55.90080825411786,7.0971952396429225,0.02275511188271605,132.46666425540124,68.96265650145295,53.49006990700344,7.204115288732693,0.020962094907407407,1.0290398341049354,0.3858081266987057,-2.4107383471144246,0.10692004908977015,-0.0017930169753086443
training/flip/0062_000000010.jpg,flip,training,0062,10,1080,1920,0.15582851080246912,1,261256,233684,130.88338493441358,68.91836506050063,40.52918640051855,7.124988026313652,0.0194140625,131.0329726080247,70.21935826585529,37.68875769909517,7.1846558605580455,0.018049286265432098,0.14958767361110858,1.3009932053546578,-2.8404287014233773,0.0596678342443937,-0.0013647762345679014
training/flip/0062_000000014.jpg,flip,training,0062,14,1080,1920,0.2536853780864198,1,266688,238980,126.59037085262345,66.83807124472906,40.94786550281434,7.0823215369398955,0.01923514660493827,130.2160050154321,65.487471109455,38.98437784642349,7.226053951650151,0.017269965277777778,3.6256341628086517,-1.350600135274064,-1.9634876563908463,0.14373241471025544,-0.001965181327160493
training/flip/0062_000000015.jpg,flip,training,0062,15,1080,1920,0.2883183834876543,1,268830,237588,123.80307291666666,65.03893314517175,43.88535343680653,7.075962014958331,0.01824556327160494,129.90435185185186,65.21223157029472,41.519280933604904,7.232807499983538,0.016184895833333334,6.101278935185192,0.17329842512296523,-2.3660725032016288,0.15684548502520723,-0.002060667438271605
training/flip/0062_000000016.jpg,flip,training,0062,16,1080,1920,0.29910831404320987,1,270590,239240,119.8807383294753,63.30188197600525,46.679995091497105,7.095664155826688,0.01880401234567901,133.96623842592592,61.06367324847016,42.802632500038094,7.284967272666461,0.016864390432098766,14.085500096450616,-2.2382087275350884,-3.8773625914590113,0.1893031168397732,-0.0019396219135802452
training/flip/0062_000000017.jpg,flip,training,0062,17,1080,1920,0.3239771412037037,1,272037,242412,117.62456886574074,62.11134220568346,47.207436299189816,7.091343757012926,0.019188850308641977,132.0367327353395,59.996275882303784,44.18491698861153,7.268527347781687,0.01765914351851852,14.412163869598771,-2.115066323379672,-3.022519310578282,0.17718359076876045,-0.0015297067901234584
training/flip/0062_000000019.jpg,flip,training,0062,19,1080,1920,0.33361207561728395,1,271415,239397,116.74156876929013,60.998152468735874,51.32333468749307,6.99075361707796,0.01970630787037037,130.08176215277777,56.809798104106875,49.47132847114845,7.078823321668492,0.017837577160493827,13.340193383487644,-4.188354364628999,-1.8520062163446198,0.08806970459053165,-0.001868730709876542
training/flip/0062_000000021.jpg,flip,training,0062,21,1080,1920,0.3183762538580247,1,267627,233854,117.83872299382716,60.69713593343621,48.37342108104527,6.950700682439905,0.01867332175925926,134.36460310570988,57.44650567045685,45.663013598932125,7.14324457678585,0.016805555555555556,16.525880111882714,-3.2506302629793566,-2.7104074821131476,0.19254389434594543,-0.001867766203703703
training/flip/0062_000000022.jpg,flip,training,0062,22,1080,1920,0.3061111111111111,1,278791,241761,118.46191165123457,60.52002346059696,77.98810657490965,6.906081433771544,0.02024980709876543,130.7055714699074,58.001172471922274,72.51673024421115,7.08153541930025,0.017881462191358024,12.243659818672825,-2.5188509886746857,-5.471376330698504,0.17545398552870584,-0.0023683449074074076
training/flip/0062_000000023.jpg,flip,training,0062,23,1080,1920,0.313374324845679,1,277226,234859,121.0641512345679,61.32285590558338,98.22857242955757,6.890410021469368,0.02101851851851852,144.40424382716049,54.042492438213614,89.34324449374142,7.065161766126879,0.018612075617283952,23.340092592592583,-7.280363467369767,-8.88532793581615,0.1747517446575113,-0.002406442901234568
training/flip/0062_000000024.jpg,flip,training,0062,24,1080,1920,0.3029615162037037,1,274680,237827,122.16757908950618,61.32417908142844,93.73183627090954,6.841731977133911,0.020284529320987656,128.51040653935186,61.643993851232494,87.95045515635718,7.000749549998275,0.018508391203703702,6.342827449845686,0.3198147698040543,-5.78138111455236,0.15901757286436435,-0.0017761381172839534
training/flip/0062_000000025.jpg,flip,training,0062,25,1080,1920,0.3125988618827161,1,274605,232745,122.64612991898149,61.23441033037061,91.88673691462809,6.7930154550855715,0.0198095100308642,131.47060136959877,57.84193749965814,85.9246063885882,6.823961733459241,0.017506751543209877,8.824471450617281,-3.392472830712471,-5.962130526039886,0.030946278373669145,-0.0023027584876543217
training/flip/0062_000000026.jpg,flip,training,0062,26,1080,1920,0.3181616512345679,1,272024,223137,124.58364293981481,61.76873558676954,89.53369454042411,6.768000698639138,0.01919704861111111,140.25612316743826,50.67173999157895,82.4984177107946,6.778195971467296,0.016335358796296297,15.672480227623453,-11.096995595190585,-7.03527682962951,0.010195272828157798,-0.0028616898148148134
training/flip/0062_000000027.jpg,flip,training,0062,27,1080,1920,0.31949508101851853,1,272224,222305,126.50067949459877,62.01848105369915,90.55209828219641,6.745284898131796,0.018738425925925926,142.13986545138889,49.16543603549754,85.60012442127304,6.710803926138224,0.01572241512345679,15.639185956790115,-12.853045018201605,-4.951973860923374,-0.03448097199357214,-0.003016010802469136
training/flip/0062_000000028.jpg,flip,training,0062,28,1080,1920,0.32351224922839505,1,273902,223829,128.1375704089506,62.14020273874154,95.28244309142313,6.704374887396248,0.018979552469135803,142.86264515817902,49.7278707109919,91.80270109335794,6.69748883234991,0.016054205246913582,14.725074749228412,-12.412332027749642,-3.479741998065194,-0.00688605504633788,-0.0029253472222222215
training/flip/0062_000000029.jpg,flip,training,0062,29,1080,1920,0.31994791666666667,1,272308,221949,130.24133728780865,62.603455189814994,92.76128038194234,6.690709349084737,0.01810233410493827,144.64493441358024,49.607431546656315,89.84288532004652,6.61780639574099,0.015398823302469136,14.403597125771597,-12.99602364315868,-2.918395061895822,-0.07290295334374708,-0.0027035108024691355
training/flip/0062_000000030.jpg,flip,training,0062,30,1080,1920,0.32014756944444445,1,271323,221245,131.77575135030864,62.966228746393185,90.99434798965117,6.676303590565552,0.018273051697530865,146.6118118248457,50.712182732311895,87.06005400942834,6.708682276843641,0.015362172067901235,14.83606047453705,-12.25404601408129,-3.934293980222833,0.03237868627808904,-0.0029108796296296296
training/flip/0063_000000010.jpg,flip,training,0063,10,1080,1920,0.12508246527777778,1,295321,264474,124.19968701774691,63.90640333751441,280.95559456580776,7.060339637934647,0.02587770061728395,123.63825135030864,65.81015750486911,264.66393466051073,7.085756662801465,0.022729552469135803,-0.5614356674382748,1.9037541673546983,-16.291659905297024,0.02541702486681796,-0.0031481481481481464
training/flip/0063_000000012.jpg,flip,training,0063,12,1080,1920,0.13097608024691357,1,295241,263403,122.6095842978395,63.3666598503893,257.28210538685255,7.059912024542189,0.025545428240740742,122.02052131558642,65.14934992757753,241.55778820229966,7.090521401763129,0.022371238425925925,-0.5890629822530826,1.782690077188235,-15.724317184552888,0.030609377220939926,-0.003174189814814817
training/flip/0063_000000013.jpg,flip,training,0063,13,1080,1920,0.28803771219135804,1,280420,252013,115.95777729552469,60.75295165168641,229.4521984709226,7.046324693260456,0.01960358796296296,129.04162374614197,57.838804761449275,217.0224710283444,7.280038039088192,0.017682291666666666,13.083846450617273,-2.9141468902371344,-12.429727442578212,0.23371334582773517,-0.001921296296296296
training/flip/0063_000000015.jpg,flip,training,0063,15,1080,1920,0.3013353587962963,1,291369,256010,113.10515335648148,58.51647933239276,252.78267543758514,7.026466903449657,0.02197096836419753,137.8161390817901,58.28442280812546,241.6935797309007,7.310255928937888,0.0196875,24.710985725308632,-0.23205652426729984,-11.089095706684446,0.2837890254882307,-0.00228346836419753
training/flip/0063_000000016.jpg,flip,training,0063,16,1080,1920,0.2884471450617284,1,307803,271531,111.36615113811729,56.800186118745664,281.76718117045596,6.955104795538761,0.025419560185185184,127.38811680169754,48.382503540191095,267.399594397151,7.094903171860064,0.022865547839506173,16.021965663580247,-8.417682578554569,-14.367586773304936,0.13979837632130376,-0.002554012345679011
training/flip/0063_000000017.jpg,flip,training,0063,17,1080,1920,0.2579316165123457,1,325643,292885,110.70801697530864,56.09326682331623,320.0281794861145,6.94639150001572,0.029429976851851853,116.64093894675926,51.95999825833808,312.8024146380201,7.001386465324412,0.027476851851851853,5.932921971450625,-4.133268564978145,-7.2257648480944,0.0549949653086923,-0.001953125
training/flip/0063_000000018.jpg,flip,training,0063,18,1080,1920,0.28260030864197533,1,329564,290680,111.70522762345679,55.622624261465205,299.4585395078687,6.876195082956554,0.03135513117283951,123.49606867283951,46.294708454001125,291.1294186339688,7.067340235456777,0.028153452932098765,11.79084104938272,-9.32791580746408,-8.32912087389991,0.19114515250022368,-0.0032016782407407428
training/flip/0063_000000019.jpg,flip,training,0063,19,1080,1920,0.2946262538580247,1,317628,277289,112.41797501929013,55.24807519890086,248.77471158545222,6.807368194814195,0.028961226851851853,123.9044425154321,45.45349099350985,240.41618677237253,7.016101073661043,0.026239872685185184,11.48646749614197,-9.794584205391004,-8.358524813079697,0.2087328788468481,-0.002721354166666669
training/flip/0063_000000020.jpg,flip,training,0063,20,1080,1920,0.30440586419753085,1,299770,255046,116.4797550154321,56.336247930451854,215.3342795138433,6.784675520439249,0.026398051697530865,129.83076292438273,48.102850049516924,207.49612508294283,6.953790718398935,0.023108603395061728,13.35100790895062,-8.23339788093493,-7.838154430900488,0.16911519795968566,-0.003289448302469137
training/flip/0063_000000021.jpg,flip,training,0063,21,1080,1920,0.298720100308642,1,295077,248069,118.28891927083333,57.145664800549504,213.24327545231228,6.768598311288252,0.025016878858024692,132.6583521412037,48.342482848722256,200.345050632583,6.897056618371442,0.021274594907407407,14.36943287037036,-8.803181951827248,-12.898224819729279,0.12845830708319017,-0.0037422839506172853
training/flip/0063_000000022.jpg,flip,training,0063,22,1080,1920,0.2941714891975309,1,293733,245988,120.80761236496913,58.34598345324848,185.85026282190367,6.8403273044459425,0.023802565586419754,131.86133825231482,46.627769067881225,168.22838975076536,6.987134825967705,0.019921875,11.053725887345692,-11.718214385367254,-17.62187307113831,0.14680752152176257,-0.0038806905864197556
training/flip/0064_000000019.jpg,flip,training,0064,19,1080,1920,0.18413001543209875,1,311627,285026,130.96908854166668,66.73505439328916,331.9770735616048,7.124345665785906,0.02925829475308642,131.47176890432098,67.31685958918227,318.1244143075104,7.256724295505365,0.02719184027777778,0.5026803626543028,0.5818051958931107,-13.85265925409442,0.1323786297194589,-0.002066454475308642
training/flip/0064_000000020.jpg,flip,training,0064,20,1080,1920,0.16363667052469136,1,308435,280591,128.19370466820988,65.80526412209727,334.1268276683331,7.1416438957538695,0.027887731481481482,128.58369164737655,66.9493231131348,319.02645056764374,7.212310477677254,0.02550733024691358,0.3899869791666788,1.1440589910375252,-15.100377100689343,0.07066658192338426,-0.0023804012345679006
training/flip/0064_000000021.jpg,flip,training,0064,21,1080,1920,0.2610585455246914,1,291727,263578,123.98647231867284,64.09316957640519,311.4127290638844,7.131215856831358,0.02169849537037037,129.15330439814815,64.57562491989883,296.723702734896,7.29674700016438,0.019581886574074073,5.166832079475313,0.4824553434936405,-14.689026328988405,0.16553114333302243,-0.0021166087962962987
training/flip/0064_000000022.jpg,flip,training,0064,22,1080,1920,0.35943769290123456,1,291575,254572,119.28927131558642,62.429322408253505,317.97448153513005,7.101907055647411,0.02191454475308642,122.52050636574074,59.337823668567324,300.8963387176136,7.213520629940873,0.01927324459876543,3.231235050154325,-3.0914987396861804,-17.078142817516436,0.11161357429346186,-0.0026413001543209892
training/flip/0064_000000023.jpg,flip,training,0064,23,1080,1920,0.3369304591049383,1,309236,271184,117.44636091820988,60.95716032935219,387.7872785836704,7.046858069005039,0.026060956790123456,135.58725935570988,54.709180848722035,368.6763029942558,7.273910201252194,0.024052854938271605,18.1408984375,-6.247979480630157,-19.11097558941458,0.22705213224715504,-0.002008101851851851
training/flip/0064_000000024.jpg,flip,training,0064,24,1080,1920,0.33098476080246914,1,322798,284244,112.95175009645062,58.80503074063864,380.33610338684184,7.015073633205246,0.02912712191358025,121.80464313271605,57.560663209524705,368.0182758983301,7.180975599920281,0.02673852237654321,8.852893036265428,-1.2443675311139373,-12.317827488511739,0.165901966715035,-0.002388599537037038
training/flip/0064_000000025.jpg,flip,training,0064,25,1080,1920,0.328046875,1,334885,297177,112.3220847800926,58.42090445935348,401.0683034334038,6.974880606328968,0.03174238040123457,121.82019290123456,55.6116735028296,394.4805825527941,7.178341081398754,0.029399112654320988,9.498108121141968,-2.8092309565238764,-6.587720880609709,0.20346047506978593,-0.002343267746913579
training/flip/0064_000000026.jpg,flip,training,0064,26,1080,1920,0.3442018711419753,1,326246,281089,113.039921875,59.02479765020984,366.5947198015608,6.9244015857929515,0.030889756944444444,130.6754899691358,49.06698013624321,352.4280111824658,7.0439125737089725,0.027650462962962963,17.635568094135806,-9.957817513966631,-14.166708619095004,0.119510987916021,-0.00323929398148148
training/flip/0064_000000028.jpg,flip,training,0064,28,1080,1920,0.32220293209876544,1,288670,246097,115.90157407407408,60.54648895899323,182.03490691985152,6.805818172730687,0.02250048225308642,125.45220823688271,56.68164015214988,175.2008935797767,6.994770422486912,0.019981192129629628,9.550634162808635,-3.864848806843348,-6.834013340074819,0.18895224975622504,-0.0025192901234567903
training/flip/0064_000000029.jpg,flip,training,0064,29,1080,1920,0.3174821566358025,1,287904,238656,119.46300733024691,62.49175749030883,237.84816888500274,6.814543054853624,0.022896412037037038,134.94377218364198,50.01438417793525,224.59450615246283,6.733914190983098,0.019365354938271604,15.480764853395073,-12.47737331237358,-13.253662732539908,-0.08062886387052615,-0.003531057098765434
training/flip/0065_000000002.jpg,flip,training,0065,2,1080,1920,0.15396170910493828,1,320341,290612,132.32656635802468,67.38275734574579,390.72292630755237,7.020802364104466,0.03760754243827161,131.57010561342594,68.59064907526113,378.09031056345253,7.055670676411782,0.03511766975308642,-0.7564607445987406,1.2078917295153389,-12.632615744099837,0.03486831230731546,-0.0024898726851851904
training/flip/0065_000000003.jpg,flip,training,0065,3,1080,1920,0.16101176697530864,1,323821,292230,132.35631221064816,67.57797966989823,416.3426624987755,7.016862767315521,0.03756944444444445,131.9320770640432,68.85128064633705,403.29172259325577,7.047659618303236,0.03474585262345679,-0.424235146604957,1.2733009764388186,-13.050939905519726,0.030796850987714564,-0.00282359182098766
training/flip/0065_000000004.jpg,flip,training,0065,4,1080,1920,0.16328269675925927,1,324292,292494,132.41137538580247,67.70792592924938,421.8685898690451,7.013558464237595,0.03732687114197531,132.21020640432099,68.9768740404199,408.30630784188077,7.055621314871685,0.03457706404320988,-0.2011689814814872,1.2689481111705163,-13.562282027164315,0.04206285063408988,-0.0027498070987654333
training/flip/0065_000000006.jpg,flip,training,0065,6,1080,1920,0.15738618827160494,1,308062,276453,132.59257378472222,68.06680231418268,284.60273325865853,7.013456662184294,0.03647183641975309,132.21809413580246,69.19541115087301,272.5332541292167,7.050410890999139,0.03380111882716049,-0.3744796489197597,1.1286088366903329,-12.069479129441845,0.036954228814845,-0.002670717592592596
training/flip/0065_000000007.jpg,flip,training,0065,7,1080,1920,0.16376687885802468,1,318719,285774,132.59054205246915,68.52032843197203,399.2407691595577,7.020441992535187,0.0371069637345679,132.4423905285494,69.79735495762642,385.57085213487204,7.062275050660597,0.034110725308641975,-0.14815152391975062,1.2770265256543922,-13.669917024685674,0.04183305812540983,-0.0029962384259259248
training/flip/0065_000000008.jpg,flip,training,0065,8,1080,1920,0.1631423611111111,1,316226,283868,133.00070457175926,68.82161781090903,338.65781538184916,7.0365464025148405,0.03696469907407408,132.91513647762346,69.90714942381051,325.32308153385117,7.068141347639182,0.03404128086419753,-0.08556809413579458,1.0855316129014767,-13.334733847997995,0.03159494512434158,-0.0029234182098765438
training/flip/0065_000000009.jpg,flip,training,0065,9,1080,1920,0.16543595679012346,1,318652,285441,133.42464699074074,69.37345829514568,375.57538091060604,7.049425115169538,0.03698157793209877,133.5398615933642,70.60146792338026,362.85762438482595,7.055750743517848,0.034137731481481484,0.1152146026234675,1.2280096282345738,-12.71775652578009,0.006325628348309742,-0.0028438464506172836
training/flip/0065_000000010.jpg,flip,training,0065,10,1080,1920,0.16144483024691358,1,317555,285146,133.7007450810185,69.85121678901717,360.13121424085836,7.0522111325823555,0.03635561342592593,133.59982397762346,71.07171971085306,347.2025081542948,7.072760324053266,0.033432195216049385,-0.10092110339505211,1.2205029218358874,-12.92870608656358,0.020549191470910166,-0.0029234182098765438
training/flip/0065_000000011.jpg,flip,training,0065,11,1080,1920,0.15947675540123457,1,318813,285707,133.6832851080247,70.08961942051103,331.3551392743879,7.070822983210852,0.03652006172839506,133.64476900077162,71.26312627274228,317.7013145785108,7.094671383474935,0.03352092978395062,-0.03851610725308774,1.173506852231256,-13.65382469587712,0.023848400264083303,-0.0029991319444444414
training/flip/0065_000000012.jpg,flip,training,0065,12,1080,1920,0.1617795138888889,1,316360,283369,133.23856722608025,69.99610500029141,289.37532301009486,7.084498713704888,0.03618634259259259,133.36317997685185,71.18456650214021,275.49785778257876,7.108299973796978,0.03347752700617284,0.12461275077160394,1.1884615018488063,-13.877465227516097,0.023801260092089827,-0.0027088155864197494
training/flip/0065_000000013.jpg,flip,training,0065,13,1080,1920,0.15720775462962963,1,313288,282123,132.5942621527778,70.05291954729837,267.14506648852233,7.08947478175827,0.03517216435185185,132.37738811728394,71.506501205066,255.09184842708257,7.084642400315409,0.03269434799382716,-0.21687403549384499,1.4535816577676286,-12.053218061439765,-0.0048323814428608,-0.002477816358024694
training/flip/0065_000000014.jpg,flip,training,0065,14,1080,1920,0.15909866898148148,1,315828,284869,132.2868851273148,70.29296475309201,314.9106842155158,7.089232899315208,0.0347608024691358,132.12499035493826,71.75054193279915,303.01433198391754,7.080061568050843,0.032315779320987656,-0.1618947723765416,1.457577179707144,-11.896352231598257,-0.009171331264364646,-0.002445023148148144
training/flip/0065_000000015.jpg,flip,training,0065,15,1080,1920,0.1745920138888889,1,308326,274632,131.01211853780865,69.94937550350313,266.2313627852996,7.068920485718131,0.03295524691358025,131.91016927083334,71.66411070202764,255.6892649970849,7.0654687801432905,0.03068335262345679,0.8980507330246894,1.714735198524508,-10.542097788214704,-0.0034517055748404246,-0.0022718942901234565
training/flip/0065_000000017.jpg,flip,training,0065,17,1080,1920,0.21861111111111112,1,300206,265011,128.88724392361112,69.28903515870223,243.70385410522312,7.027549513911222,0.030033757716049384,131.63721450617285,70.38492355364933,230.40994110698145,7.078559907304353,0.02743778935185185,2.7499705825617298,1.095888394947096,-13.293912998241666,0.05101039339313118,-0.002595968364197534
training/flip/0065_000000018.jpg,flip,training,0065,18,1080,1920,0.25060088734567904,1,298190,262579,125.88947675540123,67.85358614520244,234.42344605662004,7.030017820179658,0.028515625,129.98616560570989,68.91001270882236,222.86020674688788,7.079406466652163,0.026305941358024693,4.096688850308652,1.0564265636199224,-11.563239309732154,0.049388646472504405,-0.0022096836419753067
